combo_key,coupling_mode,cleavage_form,strain_pct,seed,clearance_time,n_ruptured,n_total,lysis_fraction,cascade_count,reason,wall_s
neutral_x_linear,neutral,linear,5,6,30.89605705720218,263,500,0.526,0,network_cleared,121.36694025993347
neutral_x_linear,neutral,linear,5,7,19.79828631006159,193,500,0.386,0,network_cleared,134.52638363838196
neutral_x_linear,neutral,linear,0,9,28.801063928168325,238,500,0.476,0,network_cleared,210.0346715450287
neutral_x_linear,neutral,linear,10,5,12.273911597932777,124,500,0.248,0,network_cleared,62.6112334728241
neutral_x_linear,neutral,linear,10,1,38.63288157873381,302,500,0.604,0,network_cleared,126.02567529678345
neutral_x_linear,neutral,linear,10,6,30.89605705720218,263,500,0.526,0,network_cleared,79.26231169700623
neutral_x_linear,neutral,linear,10,2,30.778633132711402,255,500,0.51,0,network_cleared,125.21545195579529
neutral_x_linear,neutral,linear,15,0,9.254254555324227,111,500,0.222,0,network_cleared,38.994412660598755
neutral_x_linear,neutral,linear,5,9,28.801063928168325,238,500,0.476,0,network_cleared,194.52154755592346
neutral_x_linear,neutral,linear,5,8,25.170360571890654,220,500,0.44,0,network_cleared,210.12098145484924
neutral_x_linear,neutral,linear,15,4,26.10878502314728,233,500,0.466,0,network_cleared,10.918733835220337
neutral_x_linear,neutral,linear,15,3,10.179534322112701,108,500,0.216,0,network_cleared,24.167959213256836
neutral_x_linear,neutral,linear,10,4,26.10878502314728,233,500,0.466,0,network_cleared,157.58263492584229
neutral_x_linear,neutral,linear,10,7,19.79828631006159,193,500,0.386,0,network_cleared,131.31163120269775
neutral_x_linear,neutral,linear,15,2,30.778633132711402,255,500,0.51,0,network_cleared,81.25686025619507
neutral_x_linear,neutral,linear,15,5,12.273911597932777,124,500,0.248,0,network_cleared,53.12472081184387
neutral_x_linear,neutral,linear,15,1,38.63288157873381,302,500,0.604,0,network_cleared,102.19496130943298
neutral_x_linear,neutral,linear,20,2,30.778633132711402,255,500,0.51,0,network_cleared,12.586274147033691
neutral_x_linear,neutral,linear,20,0,9.254254555324227,111,500,0.222,0,network_cleared,34.081981897354126
neutral_x_linear,neutral,linear,10,8,25.170360571890654,220,500,0.44,0,network_cleared,173.39108276367188
neutral_x_linear,neutral,linear,10,9,28.801063928168325,238,500,0.476,0,network_cleared,178.96416640281677
neutral_x_linear,neutral,linear,15,7,19.79828631006159,193,500,0.386,0,network_cleared,122.25033330917358
neutral_x_linear,neutral,linear,15,6,30.89605705720218,263,500,0.526,0,network_cleared,129.94218611717224
neutral_x_linear,neutral,linear,20,3,10.179534322112701,108,500,0.216,0,network_cleared,63.860650300979614
neutral_x_linear,neutral,linear,20,1,38.63288157873381,302,500,0.604,0,network_cleared,95.70896434783936
neutral_x_linear,neutral,linear,20,5,12.273911597932777,124,500,0.248,0,network_cleared,74.64830660820007
neutral_x_linear,neutral,linear,20,4,26.10878502314728,233,500,0.466,0,network_cleared,85.12540435791016
neutral_x_linear,neutral,linear,15,8,25.170360571890654,220,500,0.44,0,network_cleared,157.37760210037231
neutral_x_linear,neutral,linear,23,0,9.254254555324227,111,500,0.222,0,network_cleared,31.890530109405518
neutral_x_linear,neutral,linear,15,9,28.801063928168325,238,500,0.476,0,network_cleared,165.97710037231445
neutral_x_linear,neutral,linear,20,8,25.170360571890654,220,500,0.44,0,network_cleared,74.47315216064453
neutral_x_linear,neutral,linear,23,1,38.63288157873381,302,500,0.604,0,network_cleared,61.02484655380249
neutral_x_linear,neutral,linear,23,3,10.179534322112701,108,500,0.216,0,network_cleared,58.32677984237671
neutral_x_linear,neutral,linear,20,7,19.79828631006159,193,500,0.386,0,network_cleared,128.3818874359131
neutral_x_linear,neutral,linear,23,2,30.778633132711402,255,500,0.51,0,network_cleared,99.68702840805054
neutral_x_linear,neutral,linear,23,5,12.273911597932777,124,500,0.248,0,network_cleared,69.07174038887024
neutral_x_linear,neutral,linear,23,9,28.801063928168325,238,500,0.476,0,network_cleared,11.24286413192749
neutral_x_linear,neutral,linear,23,6,30.89605705720218,263,500,0.526,0,network_cleared,81.4370527267456
neutral_x_linear,neutral,linear,20,9,28.801063928168325,238,500,0.476,0,network_cleared,151.46020817756653
neutral_x_linear,neutral,linear,25,0,9.254254555324227,111,500,0.222,0,network_cleared,34.81441855430603
neutral_x_linear,neutral,linear,25,5,12.273911597932777,124,500,0.248,0,network_cleared,5.938116788864136
neutral_x_linear,neutral,linear,20,6,30.89605705720218,263,500,0.526,0,network_cleared,186.17635703086853
neutral_x_linear,neutral,linear,23,4,26.10878502314728,233,500,0.466,0,network_cleared,127.62604928016663
neutral_x_linear,neutral,linear,25,3,10.179534322112701,108,500,0.216,0,network_cleared,57.947556018829346
neutral_x_linear,neutral,linear,25,1,38.63288157873381,302,500,0.604,0,network_cleared,89.67002439498901
neutral_x_linear,neutral,linear,23,7,19.79828631006159,193,500,0.386,0,network_cleared,131.51654887199402
neutral_x_linear,neutral,linear,25,2,30.778633132711402,255,500,0.51,0,network_cleared,95.78462219238281
neutral_x_linear,neutral,linear,23,8,25.170360571890654,220,500,0.44,0,network_cleared,139.40791511535645
neutral_x_linear,neutral,linear,25,4,26.10878502314728,233,500,0.466,0,network_cleared,129.92560458183289
neutral_x_linear,neutral,linear,25,6,30.89605705720218,263,500,0.526,0,network_cleared,122.31385087966919
neutral_x_linear,neutral,linear,30,3,10.179534322112701,108,500,0.216,0,network_cleared,55.978434562683105
neutral_x_linear,neutral,linear,30,0,9.254254555324227,111,500,0.222,0,network_cleared,75.49295783042908
neutral_x_linear,neutral,linear,25,7,19.79828631006159,193,500,0.386,0,network_cleared,125.89385485649109
neutral_x_linear,neutral,linear,25,8,25.170360571890654,220,500,0.44,0,network_cleared,136.18076515197754
neutral_x_linear,neutral,linear,25,9,28.801063928168325,238,500,0.476,0,network_cleared,134.4528284072876
neutral_x_linear,neutral,linear,40,0,9.254254555324227,111,500,0.222,0,network_cleared,5.4143078327178955
neutral_x_linear,neutral,linear,30,2,30.778633132711402,255,500,0.51,0,network_cleared,131.5253131389618
neutral_x_linear,neutral,linear,30,5,12.273911597932777,124,500,0.248,0,network_cleared,72.83884787559509
neutral_x_linear,neutral,linear,40,1,38.63288157873381,302,500,0.604,0,network_cleared,14.93712568283081
neutral_x_linear,neutral,linear,30,1,38.63288157873381,302,500,0.604,0,network_cleared,149.42710280418396
neutral_x_linear,neutral,linear,40,2,30.778633132711402,255,500,0.51,0,network_cleared,11.917804479598999
neutral_x_linear,neutral,linear,40,4,26.10878502314728,233,500,0.466,0,network_cleared,10.640400409698486
neutral_x_linear,neutral,linear,40,6,30.89605705720218,263,500,0.526,0,network_cleared,11.352291822433472
neutral_x_linear,neutral,linear,40,3,10.179534322112701,108,500,0.216,0,network_cleared,24.117669105529785
neutral_x_linear,neutral,linear,40,8,25.170360571890654,220,500,0.44,0,network_cleared,11.104286670684814
neutral_x_linear,neutral,linear,40,9,28.801063928168325,238,500,0.476,0,network_cleared,12.105255842208862
neutral_x_linear,neutral,linear,60,0,9.254254555324227,111,500,0.222,0,network_cleared,5.223828315734863
neutral_x_linear,neutral,linear,30,7,19.79828631006159,193,500,0.386,0,network_cleared,113.49576020240784
neutral_x_linear,neutral,linear,60,3,10.179534322112701,108,500,0.216,0,network_cleared,4.972936391830444
neutral_x_linear,neutral,linear,60,2,30.778633132711402,255,500,0.51,0,network_cleared,11.724923372268677
neutral_x_linear,neutral,linear,60,1,38.63288157873381,302,500,0.604,0,network_cleared,13.878599882125854
neutral_x_linear,neutral,linear,60,5,12.273911597932777,124,500,0.248,0,network_cleared,5.872887849807739
neutral_x_linear,neutral,linear,30,4,26.10878502314728,233,500,0.466,0,network_cleared,134.82686758041382
neutral_x_linear,neutral,linear,60,4,26.10878502314728,233,500,0.466,0,network_cleared,10.784206628799438
neutral_x_linear,neutral,linear,40,5,12.273911597932777,124,500,0.248,0,network_cleared,52.961758613586426
neutral_x_linear,neutral,linear,60,6,30.89605705720218,263,500,0.526,0,network_cleared,12.008007526397705
neutral_x_linear,neutral,linear,60,7,19.79828631006159,193,500,0.386,0,network_cleared,8.571081161499023
neutral_x_linear,neutral,linear,80,0,9.254254555324227,111,500,0.222,0,network_cleared,5.002082824707031
neutral_x_linear,neutral,linear,30,8,25.170360571890654,220,500,0.44,0,network_cleared,133.52671265602112
neutral_x_linear,neutral,linear,60,8,25.170360571890654,220,500,0.44,0,network_cleared,9.712268114089966
neutral_x_linear,neutral,linear,30,9,28.801063928168325,238,500,0.476,0,network_cleared,125.32465481758118
neutral_x_linear,neutral,linear,80,3,10.179534322112701,108,500,0.216,0,network_cleared,4.74410080909729
neutral_x_linear,neutral,linear,60,9,28.801063928168325,238,500,0.476,0,network_cleared,10.494415044784546
neutral_x_linear,neutral,linear,80,5,12.273911597932777,124,500,0.248,0,network_cleared,5.36105751991272
neutral_x_linear,neutral,linear,80,2,30.778633132711402,255,500,0.51,0,network_cleared,11.195725202560425
neutral_x_linear,neutral,linear,80,1,38.63288157873381,302,500,0.604,0,network_cleared,13.29379677772522
neutral_x_linear,neutral,linear,80,4,26.10878502314728,233,500,0.466,0,network_cleared,10.057395219802856
neutral_x_linear,neutral,linear,80,7,19.79828631006159,193,500,0.386,0,network_cleared,8.254414796829224
neutral_x_linear,neutral,linear,80,8,25.170360571890654,220,500,0.44,0,network_cleared,9.642736673355103
neutral_x_linear,neutral,linear,80,6,30.89605705720218,263,500,0.526,0,network_cleared,11.118118047714233
neutral_x_linear,neutral,linear,100,0,9.254254555324227,111,500,0.222,0,network_cleared,4.783877611160278
neutral_x_linear,neutral,linear,30,6,30.89605705720218,263,500,0.526,0,network_cleared,151.12935400009155
neutral_x_linear,neutral,linear,100,3,10.179534322112701,108,500,0.216,0,network_cleared,4.688588380813599
neutral_x_linear,neutral,linear,80,9,28.801063928168325,238,500,0.476,0,network_cleared,10.274128913879395
neutral_x_linear,neutral,linear,100,5,12.273911597932777,124,500,0.248,0,network_cleared,5.429566860198975
neutral_x_linear,neutral,linear,100,2,30.778633132711402,255,500,0.51,0,network_cleared,10.878160238265991
neutral_x_linear,neutral,linear,100,1,38.63288157873381,302,500,0.604,0,network_cleared,12.729974269866943
neutral_x_linear,neutral,linear,100,7,19.79828631006159,193,500,0.386,0,network_cleared,8.068164825439453
neutral_x_linear,neutral,linear,100,4,26.10878502314728,233,500,0.466,0,network_cleared,9.840652704238892
neutral_x_linear,neutral,linear,100,6,30.89605705720218,263,500,0.526,0,network_cleared,11.142235517501831
neutral_x_linear,neutral,linear,100,8,25.170360571890654,220,500,0.44,0,network_cleared,9.578277587890625
neutral_x_constant,neutral,constant,0,3,10.179534322112701,108,500,0.216,0,network_cleared,4.554046154022217
neutral_x_linear,neutral,linear,100,9,28.801063928168325,238,500,0.476,0,network_cleared,10.152169704437256
neutral_x_linear,neutral,linear,40,7,19.79828631006159,193,500,0.386,0,network_cleared,102.18351435661316
neutral_x_constant,neutral,constant,0,0,9.254254555324227,111,500,0.222,0,network_cleared,47.20805311203003
neutral_x_constant,neutral,constant,0,2,30.778633132711402,255,500,0.51,0,network_cleared,54.67664694786072
neutral_x_constant,neutral,constant,0,4,26.10878502314728,233,500,0.466,0,network_cleared,72.39448308944702
neutral_x_constant,neutral,constant,0,5,12.273911597932777,124,500,0.248,0,network_cleared,72.63054203987122
neutral_x_constant,neutral,constant,5,3,10.179534322112701,108,500,0.216,0,network_cleared,5.045302867889404
neutral_x_constant,neutral,constant,5,0,9.254254555324227,111,500,0.222,0,network_cleared,42.1474392414093
neutral_x_constant,neutral,constant,0,1,38.63288157873381,302,500,0.604,0,network_cleared,90.82020044326782
neutral_x_constant,neutral,constant,5,4,26.10878502314728,233,500,0.466,0,network_cleared,10.967644214630127
neutral_x_constant,neutral,constant,5,5,12.273911597932777,124,500,0.248,0,network_cleared,31.449198484420776
neutral_x_constant,neutral,constant,0,6,30.89605705720218,263,500,0.526,0,network_cleared,121.41590905189514
neutral_x_constant,neutral,constant,5,1,38.63288157873381,302,500,0.604,0,network_cleared,91.15024185180664
neutral_x_constant,neutral,constant,5,2,30.778633132711402,255,500,0.51,0,network_cleared,75.0117757320404
neutral_x_constant,neutral,constant,0,7,19.79828631006159,193,500,0.386,0,network_cleared,161.89026284217834
neutral_x_constant,neutral,constant,10,0,9.254254555324227,111,500,0.222,0,network_cleared,41.74846529960632
neutral_x_constant,neutral,constant,10,3,10.179534322112701,108,500,0.216,0,network_cleared,5.063269853591919
neutral_x_constant,neutral,constant,0,8,25.170360571890654,220,500,0.44,0,network_cleared,201.14210629463196
neutral_x_constant,neutral,constant,5,6,30.89605705720218,263,500,0.526,0,network_cleared,121.40086698532104
neutral_x_constant,neutral,constant,5,7,19.79828631006159,193,500,0.386,0,network_cleared,134.6527762413025
neutral_x_constant,neutral,constant,0,9,28.801063928168325,238,500,0.476,0,network_cleared,211.68228125572205
neutral_x_constant,neutral,constant,10,5,12.273911597932777,124,500,0.248,0,network_cleared,62.84669876098633
neutral_x_constant,neutral,constant,10,1,38.63288157873381,302,500,0.604,0,network_cleared,122.25663709640503
neutral_x_constant,neutral,constant,10,6,30.89605705720218,263,500,0.526,0,network_cleared,78.88419914245605
neutral_x_constant,neutral,constant,10,2,30.778633132711402,255,500,0.51,0,network_cleared,123.07050251960754
neutral_x_constant,neutral,constant,15,0,9.254254555324227,111,500,0.222,0,network_cleared,38.983891248703
neutral_x_constant,neutral,constant,5,9,28.801063928168325,238,500,0.476,0,network_cleared,194.55136060714722
neutral_x_constant,neutral,constant,5,8,25.170360571890654,220,500,0.44,0,network_cleared,209.0418107509613
neutral_x_constant,neutral,constant,15,4,26.10878502314728,233,500,0.466,0,network_cleared,11.182307481765747
neutral_x_constant,neutral,constant,15,3,10.179534322112701,108,500,0.216,0,network_cleared,24.227530002593994
neutral_x_constant,neutral,constant,10,4,26.10878502314728,233,500,0.466,0,network_cleared,158.13265824317932
neutral_x_constant,neutral,constant,10,7,19.79828631006159,193,500,0.386,0,network_cleared,131.856787443161
neutral_x_constant,neutral,constant,15,2,30.778633132711402,255,500,0.51,0,network_cleared,80.29103064537048
neutral_x_constant,neutral,constant,15,5,12.273911597932777,124,500,0.248,0,network_cleared,52.289827823638916
neutral_x_constant,neutral,constant,15,1,38.63288157873381,302,500,0.604,0,network_cleared,101.52957320213318
neutral_x_constant,neutral,constant,20,2,30.778633132711402,255,500,0.51,0,network_cleared,12.208317518234253
neutral_x_constant,neutral,constant,20,0,9.254254555324227,111,500,0.222,0,network_cleared,33.55456590652466
neutral_x_constant,neutral,constant,10,8,25.170360571890654,220,500,0.44,0,network_cleared,171.44897747039795
neutral_x_constant,neutral,constant,10,9,28.801063928168325,238,500,0.476,0,network_cleared,179.07610249519348
neutral_x_constant,neutral,constant,15,7,19.79828631006159,193,500,0.386,0,network_cleared,120.97043704986572
neutral_x_constant,neutral,constant,15,6,30.89605705720218,263,500,0.526,0,network_cleared,130.18499517440796
neutral_x_constant,neutral,constant,20,3,10.179534322112701,108,500,0.216,0,network_cleared,63.7850878238678
neutral_x_constant,neutral,constant,20,1,38.63288157873381,302,500,0.604,0,network_cleared,95.2065212726593
neutral_x_constant,neutral,constant,20,5,12.273911597932777,124,500,0.248,0,network_cleared,74.07246923446655
neutral_x_constant,neutral,constant,20,4,26.10878502314728,233,500,0.466,0,network_cleared,84.82836246490479
neutral_x_constant,neutral,constant,23,0,9.254254555324227,111,500,0.222,0,network_cleared,31.790053844451904
neutral_x_constant,neutral,constant,15,8,25.170360571890654,220,500,0.44,0,network_cleared,157.94858050346375
neutral_x_constant,neutral,constant,15,9,28.801063928168325,238,500,0.476,0,network_cleared,166.01525712013245
neutral_x_constant,neutral,constant,20,8,25.170360571890654,220,500,0.44,0,network_cleared,74.71356225013733
neutral_x_constant,neutral,constant,23,1,38.63288157873381,302,500,0.604,0,network_cleared,60.454203844070435
neutral_x_constant,neutral,constant,23,3,10.179534322112701,108,500,0.216,0,network_cleared,58.465325355529785
neutral_x_constant,neutral,constant,20,7,19.79828631006159,193,500,0.386,0,network_cleared,128.10552430152893
neutral_x_constant,neutral,constant,23,2,30.778633132711402,255,500,0.51,0,network_cleared,98.75348424911499
neutral_x_constant,neutral,constant,23,5,12.273911597932777,124,500,0.248,0,network_cleared,69.454176902771
neutral_x_constant,neutral,constant,23,9,28.801063928168325,238,500,0.476,0,network_cleared,11.131648063659668
neutral_x_constant,neutral,constant,23,6,30.89605705720218,263,500,0.526,0,network_cleared,81.92452239990234
neutral_x_constant,neutral,constant,20,9,28.801063928168325,238,500,0.476,0,network_cleared,150.842440366745
neutral_x_constant,neutral,constant,25,0,9.254254555324227,111,500,0.222,0,network_cleared,34.25740575790405
neutral_x_constant,neutral,constant,25,5,12.273911597932777,124,500,0.248,0,network_cleared,6.144984483718872
neutral_x_constant,neutral,constant,20,6,30.89605705720218,263,500,0.526,0,network_cleared,185.83696246147156
neutral_x_constant,neutral,constant,23,4,26.10878502314728,233,500,0.466,0,network_cleared,127.63656687736511
neutral_x_constant,neutral,constant,23,7,19.79828631006159,193,500,0.386,0,network_cleared,129.40405654907227
neutral_x_constant,neutral,constant,25,3,10.179534322112701,108,500,0.216,0,network_cleared,57.213600635528564
neutral_x_constant,neutral,constant,25,1,38.63288157873381,302,500,0.604,0,network_cleared,89.23301124572754
neutral_x_constant,neutral,constant,25,2,30.778633132711402,255,500,0.51,0,network_cleared,94.24053859710693
neutral_x_constant,neutral,constant,23,8,25.170360571890654,220,500,0.44,0,network_cleared,138.47889256477356
neutral_x_constant,neutral,constant,25,4,26.10878502314728,233,500,0.466,0,network_cleared,128.20187878608704
neutral_x_constant,neutral,constant,25,6,30.89605705720218,263,500,0.526,0,network_cleared,120.00918841362
neutral_x_constant,neutral,constant,30,0,9.254254555324227,111,500,0.222,0,network_cleared,75.50409030914307
neutral_x_constant,neutral,constant,30,3,10.179534322112701,108,500,0.216,0,network_cleared,57.60784983634949
neutral_x_constant,neutral,constant,25,7,19.79828631006159,193,500,0.386,0,network_cleared,127.20426177978516
neutral_x_constant,neutral,constant,25,8,25.170360571890654,220,500,0.44,0,network_cleared,138.57786393165588
neutral_x_constant,neutral,constant,25,9,28.801063928168325,238,500,0.476,0,network_cleared,148.81901049613953
neutral_x_constant,neutral,constant,40,0,9.254254555324227,111,500,0.222,0,network_cleared,5.3946778774261475
neutral_x_constant,neutral,constant,30,5,12.273911597932777,124,500,0.248,0,network_cleared,81.92044568061829
neutral_x_constant,neutral,constant,30,2,30.778633132711402,255,500,0.51,0,network_cleared,144.34051990509033
neutral_x_constant,neutral,constant,40,1,38.63288157873381,302,500,0.604,0,network_cleared,14.408734321594238
neutral_x_constant,neutral,constant,40,2,30.778633132711402,255,500,0.51,0,network_cleared,12.156740665435791
neutral_x_constant,neutral,constant,30,1,38.63288157873381,302,500,0.604,0,network_cleared,163.15230131149292
neutral_x_constant,neutral,constant,40,4,26.10878502314728,233,500,0.466,0,network_cleared,10.287701606750488
neutral_x_constant,neutral,constant,40,6,30.89605705720218,263,500,0.526,0,network_cleared,11.94993543624878
neutral_x_constant,neutral,constant,40,3,10.179534322112701,108,500,0.216,0,network_cleared,25.906110286712646
neutral_x_constant,neutral,constant,40,8,25.170360571890654,220,500,0.44,0,network_cleared,10.611090660095215
neutral_x_constant,neutral,constant,40,9,28.801063928168325,238,500,0.476,0,network_cleared,11.568155527114868
neutral_x_constant,neutral,constant,60,0,9.254254555324227,111,500,0.222,0,network_cleared,5.276623249053955
neutral_x_constant,neutral,constant,30,7,19.79828631006159,193,500,0.386,0,network_cleared,122.41560220718384
neutral_x_constant,neutral,constant,60,1,38.63288157873381,302,500,0.604,0,network_cleared,14.501681089401245
neutral_x_constant,neutral,constant,60,2,30.778633132711402,255,500,0.51,0,network_cleared,12.559356689453125
neutral_x_constant,neutral,constant,60,3,10.179534322112701,108,500,0.216,0,network_cleared,5.17603611946106
neutral_x_constant,neutral,constant,60,5,12.273911597932777,124,500,0.248,0,network_cleared,5.75292706489563
neutral_x_constant,neutral,constant,60,4,26.10878502314728,233,500,0.466,0,network_cleared,10.901469707489014
neutral_x_constant,neutral,constant,40,5,12.273911597932777,124,500,0.248,0,network_cleared,54.09359908103943
neutral_x_constant,neutral,constant,30,4,26.10878502314728,233,500,0.466,0,network_cleared,152.54063320159912
neutral_x_constant,neutral,constant,60,6,30.89605705720218,263,500,0.526,0,network_cleared,12.099059104919434
neutral_x_constant,neutral,constant,60,7,19.79828631006159,193,500,0.386,0,network_cleared,8.890024900436401
neutral_x_constant,neutral,constant,80,0,9.254254555324227,111,500,0.222,0,network_cleared,4.914682149887085
neutral_x_constant,neutral,constant,60,8,25.170360571890654,220,500,0.44,0,network_cleared,10.008140802383423
neutral_x_constant,neutral,constant,60,9,28.801063928168325,238,500,0.476,0,network_cleared,10.766515016555786
neutral_x_constant,neutral,constant,80,3,10.179534322112701,108,500,0.216,0,network_cleared,4.746562242507935
neutral_x_constant,neutral,constant,30,9,28.801063928168325,238,500,0.476,0,network_cleared,134.70187163352966
neutral_x_constant,neutral,constant,30,8,25.170360571890654,220,500,0.44,0,network_cleared,149.763822555542
neutral_x_constant,neutral,constant,80,5,12.273911597932777,124,500,0.248,0,network_cleared,5.509780645370483
neutral_x_constant,neutral,constant,80,2,30.778633132711402,255,500,0.51,0,network_cleared,11.53468370437622
neutral_x_constant,neutral,constant,80,1,38.63288157873381,302,500,0.604,0,network_cleared,13.25037431716919
neutral_x_constant,neutral,constant,30,6,30.89605705720218,263,500,0.526,0,network_cleared,164.8951756954193
neutral_x_constant,neutral,constant,80,4,26.10878502314728,233,500,0.466,0,network_cleared,10.2590651512146
neutral_x_constant,neutral,constant,100,0,9.254254555324227,111,500,0.222,0,network_cleared,4.804786920547485
neutral_x_constant,neutral,constant,80,7,19.79828631006159,193,500,0.386,0,network_cleared,8.229987382888794
neutral_x_constant,neutral,constant,80,6,30.89605705720218,263,500,0.526,0,network_cleared,11.326112985610962
neutral_x_constant,neutral,constant,100,3,10.179534322112701,108,500,0.216,0,network_cleared,4.49742317199707
neutral_x_constant,neutral,constant,80,8,25.170360571890654,220,500,0.44,0,network_cleared,9.331018447875977
neutral_x_constant,neutral,constant,80,9,28.801063928168325,238,500,0.476,0,network_cleared,10.223664999008179
neutral_x_constant,neutral,constant,100,5,12.273911597932777,124,500,0.248,0,network_cleared,5.615270376205444
neutral_x_constant,neutral,constant,100,2,30.778633132711402,255,500,0.51,0,network_cleared,11.95559310913086
neutral_x_constant,neutral,constant,100,1,38.63288157873381,302,500,0.604,0,network_cleared,13.89359736442566
neutral_x_constant,neutral,constant,100,4,26.10878502314728,233,500,0.466,0,network_cleared,11.045939683914185
neutral_x_constant,neutral,constant,100,7,19.79828631006159,193,500,0.386,0,network_cleared,9.918161392211914
neutral_x_constant,neutral,constant,100,8,25.170360571890654,220,500,0.44,0,network_cleared,11.245532751083374
neutral_x_constant,neutral,constant,100,6,30.89605705720218,263,500,0.526,0,network_cleared,12.770548105239868
neutral_x_constant,neutral,constant,100,9,28.801063928168325,238,500,0.476,0,network_cleared,11.695479393005371
biphasic_x_exponential,biphasic,exponential,0,6,13.899325979135478,125,500,0.25,0,network_cleared,5.749743700027466
biphasic_x_exponential,biphasic,exponential,0,1,34.20913430615067,254,500,0.508,0,network_cleared,13.390771389007568
biphasic_x_exponential,biphasic,exponential,0,9,29.66965989448949,228,500,0.456,0,network_cleared,12.13822889328003
biphasic_x_exponential,biphasic,exponential,5,0,16.88569990596034,140,500,0.28,0,network_cleared,6.830150365829468
neutral_x_constant,neutral,constant,40,7,19.79828631006159,193,500,0.386,0,network_cleared,110.756014585495
biphasic_x_exponential,biphasic,exponential,0,5,31.35639277703195,241,500,0.482,0,network_cleared,36.70733642578125
biphasic_x_exponential,biphasic,exponential,5,2,19.124398636897137,160,500,0.32,0,network_cleared,7.3593363761901855
biphasic_x_exponential,biphasic,exponential,0,7,40.28280243119776,279,500,0.558,0,network_cleared,68.65657114982605
biphasic_x_exponential,biphasic,exponential,5,5,24.45107816855199,194,500,0.388,0,network_cleared,10.025141477584839
biphasic_x_exponential,biphasic,exponential,5,6,21.327879402888613,181,500,0.362,0,network_cleared,9.115161418914795
biphasic_x_exponential,biphasic,exponential,5,7,21.116450994351773,172,500,0.344,0,network_cleared,8.05503797531128
biphasic_x_exponential,biphasic,exponential,0,4,31.333242953878205,229,500,0.458,0,network_cleared,105.00036764144897
biphasic_x_exponential,biphasic,exponential,5,4,24.432789640359807,225,500,0.45,0,network_cleared,105.97021174430847
biphasic_x_exponential,biphasic,exponential,0,3,25.23382207338662,227,500,0.454,0,network_cleared,161.63101148605347
biphasic_x_exponential,biphasic,exponential,5,1,30.69895474161322,242,500,0.484,0,network_cleared,138.0599114894867
biphasic_x_exponential,biphasic,exponential,0,0,20.795389005322477,180,500,0.36,0,network_cleared,175.3759307861328
biphasic_x_exponential,biphasic,exponential,10,3,23.790462626639382,197,500,0.394,0,network_cleared,11.60370922088623
biphasic_x_exponential,biphasic,exponential,0,2,41.24188036138823,304,500,0.608,0,network_cleared,187.870454788208
biphasic_x_exponential,biphasic,exponential,5,3,34.71153965071119,259,500,0.518,0,network_cleared,160.93014693260193
biphasic_x_exponential,biphasic,exponential,10,6,27.137827617304144,226,500,0.452,0,network_cleared,11.600885152816772
biphasic_x_exponential,biphasic,exponential,10,7,22.6991923933049,203,500,0.406,0,network_cleared,12.773967027664185
biphasic_x_exponential,biphasic,exponential,0,8,29.84975461733245,226,500,0.452,0,network_cleared,218.62905359268188
biphasic_x_exponential,biphasic,exponential,10,0,31.496744303343597,256,500,0.512,0,network_cleared,84.66791677474976
biphasic_x_exponential,biphasic,exponential,5,9,30.846726354013065,242,500,0.484,0,network_cleared,136.62539649009705
biphasic_x_exponential,biphasic,exponential,5,8,26.402569166754724,213,500,0.426,0,network_cleared,168.50046753883362
biphasic_x_exponential,biphasic,exponential,10,4,37.160801144239876,286,500,0.572,0,network_cleared,88.19352006912231
biphasic_x_exponential,biphasic,exponential,10,1,33.90674423700607,257,500,0.514,0,network_cleared,126.8848249912262
biphasic_x_exponential,biphasic,exponential,15,2,18.496151521554804,180,500,0.36,0,network_cleared,33.214895486831665
biphasic_x_exponential,biphasic,exponential,10,2,38.17771991098073,281,500,0.562,0,network_cleared,146.07916355133057
biphasic_x_exponential,biphasic,exponential,10,5,27.737893687836834,235,500,0.47,0,network_cleared,130.87408828735352
biphasic_x_exponential,biphasic,exponential,15,7,32.84114416864001,236,500,0.472,0,network_cleared,10.875709533691406
biphasic_x_exponential,biphasic,exponential,15,5,33.891764812269535,250,500,0.5,0,network_cleared,31.036749124526978
biphasic_x_exponential,biphasic,exponential,15,0,22.975904961273443,184,500,0.368,0,network_cleared,104.29038643836975
biphasic_x_exponential,biphasic,exponential,15,6,29.44341085211609,241,500,0.482,0,network_cleared,41.34287190437317
biphasic_x_exponential,biphasic,exponential,10,9,33.082626522618845,248,500,0.496,0,network_cleared,135.8510811328888
biphasic_x_exponential,biphasic,exponential,15,9,18.49068293079977,167,500,0.334,0,network_cleared,54.93587112426758
biphasic_x_exponential,biphasic,exponential,15,1,24.58709434300602,220,500,0.44,0,network_cleared,155.79386973381042
biphasic_x_exponential,biphasic,exponential,10,8,26.223689955767647,233,500,0.466,0,network_cleared,173.75428175926208
biphasic_x_exponential,biphasic,exponential,20,4,28.02259357548223,245,500,0.49,0,network_cleared,10.819900751113892
biphasic_x_exponential,biphasic,exponential,20,6,20.415612599151796,182,500,0.364,0,network_cleared,8.478981971740723
biphasic_x_exponential,biphasic,exponential,20,5,22.947680814978323,211,500,0.422,0,network_cleared,21.73672103881836
biphasic_x_exponential,biphasic,exponential,15,3,33.39470277555749,279,500,0.558,0,network_cleared,167.77140617370605
